DATA INICIAL E DATA FINAL PARA O PERÍODO CONSULTADO02/01/2017 - 17/03/2021
TIPO DE PENDÊNCIA;STATUS DA PENDÊNCIA;DATA DA PENDÊNCIA;DIVERGÊNCIA PESO;DIVERGÊNCIA CEP;ORIGEM PENDÊNCIA;SE;TIPO DE UNIDADE;STO/MCU;NOME DA UNIDADE;STATUS DA UNIDADE;TIPO DE ATENDIMENTO;MATRÍCULA ATENDENTE;Nº DO OBJETO;DATA DA POSTAGEM;DATA DA ENTREGA;CÓDIGO DO SERVIÇO;CEP CONTABILIZADO (SARA);CEP ENTREGA SRO;PESO TARIFADO FINANCEIRO;COMPRIMENTO FINANCEIRO;LARGURA FINANCEIRO;ALTURA FINANCEIRO;PESO CÚBICO FINANCEIRO;PESO REAL MECTRI;COMPRIMENTO MECTRI;LARGURA MECTRI;ALTURA MECTRI;PESO CÚBICO MECTRI;PESO TARIFADO MECTRI;VALOR TARIFADO FINANCEIRO;VALOR TARIFADO MECTRI;DIFERENÇA A RECOLHER;CNPJ DO CLIENTE;CONTRATO;CARTÃO POSTAGEM;NOME DO CLIENTE;QTD DUPLICIDADES;ÚLTIMA MANIFESTAÇÃO;MCU Triagem;Centro;Peso;Volume;Altura;Largura;Comprimento;Data de leitura;Tipo do objeto;Cep destino;Tipo de indução;Número da máquina;Código da estação
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;BH221080075BR;10/03/2021;10/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;BH221080058BR;10/03/2021;10/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;BH221080061BR;10/03/2021;10/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;BH220541535BR;10/03/2021;10/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;06/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;PQ087171244BR;04/01/2021;04/01/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BK251784930BR;15/01/2021;22/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BK251784943BR;21/01/2021;21/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BK251784869BR;15/01/2021;;------;null;77402-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;13/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU970063276BR;11/12/2020;11/12/2020;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.534.510/0001-01;9912380976  ;;;-------;-----;-------;
SRO;Pendente;13/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU970063378BR;11/12/2020;11/12/2020;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.534.510/0001-01;9912380976  ;;;-------;-----;-------;
SRO;Pendente;13/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU970063347BR;11/12/2020;11/12/2020;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.534.510/0001-01;9912380976  ;;;-------;-----;-------;
SRO;Pendente;18/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;PM001867945BR;16/02/2021;16/02/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;06.332.577/0001-87;9912401790;0072498781          ;;-------;-----;-------;
SRO;Pendente;10/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964013806BR;08/03/2021;08/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;23/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BE896212607BR;20/11/2020;20/11/2020;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;10/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012244BR;02/03/2021;;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU945449258BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.665.769/0001-91;9912328541;0075582155          ;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012261BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012346BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012350BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012289BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964014228BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012363BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012258BR;02/03/2021;02/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;10/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU648941865BR;08/01/2021;08/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.409.655/0001-80;9912268445  ;;;-------;-----;-------;
SRO;Pendente;13/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JC964012301BR;02/03/2021;;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;14/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BH220478926BR;12/03/2021;12/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;05/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU945448986BR;02/03/2021;03/03/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.665.769/0001-91;9912328541  ;;;-------;-----;-------;
SRO;Pendente;30/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BK251784841BR;28/01/2021;28/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU142081060BR;22/01/2021;22/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU142080767BR;22/01/2021;22/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU142081921BR;22/01/2021;22/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;27/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU142079432BR;25/01/2021;25/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;27/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU142079636BR;25/01/2021;25/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;04/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU142079392BR;27/01/2021;;------;null;72010-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;02/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BR232176066BR;26/11/2020;;------;null;74645-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;02/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BR232176106BR;26/11/2020;;------;null;74645-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;22/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BK251784909BR;19/01/2021;19/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;22/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BK251784912BR;19/01/2021;19/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;22/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;BK251784824BR;18/01/2021;19/01/2021;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.000.000/0001-91;9912406539  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JC964012451BR;02/03/2021;02/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JC964012479BR;02/03/2021;02/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;06/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JC964012482BR;02/03/2021;04/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;06/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JC964012448BR;02/03/2021;04/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;BH219572439BR;10/03/2021;10/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;BH221099068BR;10/03/2021;10/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;BH221098986BR;10/03/2021;10/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;14/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JU648941928BR;11/01/2021;11/01/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.409.655/0001-80;9912268445  ;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;BH221099332BR;10/03/2021;10/03/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;14/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JU648941905BR;11/01/2021;11/01/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.409.655/0001-80;9912268445  ;;;-------;-----;-------;
SRO;Pendente;14/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JU648941830BR;11/01/2021;11/01/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.409.655/0001-80;9912268445;0075846500          ;;-------;-----;-------;
SRO;Pendente;14/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JU648941945BR;11/01/2021;11/01/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.409.655/0001-80;9912268445  ;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU142079698BR;21/01/2021;21/01/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;BH221092419BR;09/03/2021;09/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;BH221112714BR;09/03/2021;09/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;06/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU945449099BR;01/03/2021;;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.665.769/0001-91;9912328541  ;;;-------;-----;-------;
SRO;Pendente;03/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU945448938BR;01/03/2021;01/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.665.769/0001-91;9912328541  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JC964012010BR;01/03/2021;01/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;31/07/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU354961605BR;11/07/2019;11/07/2019;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Etiqueta fornecida através da pauta 0040380101123410SXZM28  - Cruzamento almoxarifado - Unidade responsável anterior: CDD APARECIDA DE GOIANIA MCMCU: 00046560 - SE/GO;03/02/2020 24:00:00;
SRO;Pendente;31/07/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU354961937BR;11/07/2019;12/07/2019;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Etiqueta fornecida através da pauta 0040380101123410SXZM28  - Cruzamento almoxarifado - Unidade responsável anterior: CDD APARECIDA DE GOIANIA MCMCU: 00046560 - SE/GO;03/02/2020 24:00:00;
SRO;Pendente;31/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU142079446BR;21/01/2021;;------;null;72010-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;13/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00057950;CDD GUANABARA;2-Ativo;----------;-----;RE521654055BR;11/02/2021;11/02/2021;------;null;74670-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
